"i_id","osm_id","count"
"64","","390307","50716617","1.409120103"
"64","","119873","6053319","1.409120103"
"64","","662989","295312309","1.409120103"
"64","","390289","50716428","1.409120103"
"64","","119379","6051647","1.409120103"
"64","","390327","50716902","1.409120103"
"64","","390320","50716894","1.409120103"
"64","","733872","397345296","1.409120103"
"64","","927167","695842774","1.409120103"
"64","","786516","484881763","1.409120103"
"64","","774192","468891141","1.409120103"
"64","","726692","386727956","1.409120103"
"64","","474341","130889710","1.409120103"
"64","","485386","133914475","1.409120103"
"64","","443552","107269517","1.409120103"
"64","v","121037","6054597","1.409120103"
"65","v","917755","673665486","0.352280026"
"65","","382490","46899646","0.352280026"
"65","","401430","56394086","0.352280026"
"65","","472386","130285137","0.352280026"
"65","","920974","683222661","0.352280026"
"65","","785216","481326097","0.352280026"
"65","","369750","24792789","0.352280026"
"65","","369748","24792786","0.352280026"
"65","","472382","130285134","0.352280026"
"65","","775622","469159251","0.352280026"
"65","","775621","469159250","0.352280026"
"65","","762017","452398909","0.352280026"
"65","","125370","6059739","0.352280026"
"65","","775624","469159253","0.352280026"
"65","","387295","49887642","0.352280026"
"65","","752934","435130530","0.352280026"
"65","","694903","345633937","0.352280026"
"65","","929515","696063557","0.352280026"
"65","","795493","509325915","0.352280026"
"65","","752942","435130535","0.352280026"
"65","","387298","49887648","0.352280026"
"65","","472387","130285138","0.352280026"
"65","","694902","345633936","0.352280026"
"65","","809159","543909823","0.352280026"
"65","","770643","468436769","0.352280026"
"65","","122371","6056069","0.352280026"
"65","","893226","589533583","0.352280026"
"65","","893301","589539536","0.352280026"
"65","","894271","590581668","0.352280026"
"65","","893299","589539534","0.352280026"
"65","","467621","126303354","0.352280026"
"65","","694966","345709542","0.352280026"
"65","","664904","298848145","0.352280026"
"65","","664868","298814315","0.352280026"
"65","","795150","508158267","0.352280026"
"65","","795155","508158270","0.352280026"
"65","","743956","421268132","0.352280026"
"65","","755521","439875857","0.352280026"
"65","","894491","590598870","0.352280026"
"65","","795506","509326776","0.352280026"
"65","","912014","650605166","0.352280026"
"65","","912011","650605162","0.352280026"
"65","","681633","321444901","0.352280026"
"65","","127912","6062204","0.352280026"
"65","","123776","6057595","0.352280026"
"65","","568145","202992520","0.352280026"
"65","","663443","296334912","0.352280026"
"65","","756491","442466937","0.352280026"
"65","","790906","499651843","0.352280026"
"65","","663438","296324851","0.352280026"
"65","","770906","468479843","0.352280026"
"65","","770905","468479833","0.352280026"
"65","","663587","296789249","0.352280026"
"65","","474049","130772961","0.352280026"
"65","","388856","50511187","0.352280026"
"65","","744220","422164572","0.352280026"
"65","","381307","45837735","0.352280026"
"65","","770883","468475021","0.352280026"
"65","","473705","130676655","0.352280026"
"65","","388718","50484868","0.352280026"
"65","","893604","589905431","0.352280026"
"65","","744228","422165983","0.352280026"
"65","","798498","519902818","0.352280026"
"65","","789642","495197209","0.352280026"
"65","","486377","135146241","0.352280026"
"65","","733393","397301596","0.352280026"
"65","","789650","495198173","0.352280026"
"65","","733214","397293006","0.352280026"
"65","","486381","135146244","0.352280026"
"65","","733208","397292981","0.352280026"
"65","","733209","397292985","0.352280026"
"65","","733206","397292972","0.352280026"
"65","","739472","409541712","0.352280026"
"65","","770330","468390979","0.352280026"
"65","","733213","397293002","0.352280026"
"65","","733210","397292989","0.352280026"
"65","","733207","397292977","0.352280026"
"65","","733205","397292968","0.352280026"
"65","","733215","397293016","0.352280026"
"65","","733211","397292993","0.352280026"
"65","","733218","397293020","0.352280026"
"65","","733212","397292998","0.352280026"
"65","","733222","397293026","0.352280026"
"65","","387812","50192545","0.352280026"
"65","","387813","50192546","0.352280026"
"65","","486383","135146249","0.352280026"
"65","","770835","468466040","0.352280026"
"65","","770834","468466037","0.352280026"
"65","","473676","130676634","0.352280026"
"65","","119364","6051552","0.352280026"
"65","","390309","50716682","0.352280026"
"65","","474963","130917551","0.352280026"
"65","","390306","50716616","0.352280026"
"65","","390307","50716617","0.352280026"
"65","","119873","6053319","0.352280026"
"65","","662989","295312309","0.352280026"
"65","","390289","50716428","0.352280026"
"65","","119379","6051647","0.352280026"
"65","","390327","50716902","0.352280026"
"65","","390320","50716894","0.352280026"
"65","","733872","397345296","0.352280026"
"65","","894038","590581493","0.352280026"
"65","","568323","203012568","0.352280026"
"65","","568344","203015545","0.352280026"
"65","","726689","386727954","0.352280026"
"65","","726685","386727953","0.352280026"
"65","","475557","131118563","0.352280026"
"65","","125602","6059957","0.352280026"
"65","","475523","131118549","0.352280026"
"65","","650993","274563512","0.352280026"
"65","","448651","112267119","0.352280026"
"65","","448645","112267113","0.352280026"
"65","v","448652","112267123","0.352280026"
"66","v","917755","673665486","0.352280026"
"66","","382490","46899646","0.352280026"
"66","","401430","56394086","0.352280026"
"66","","472386","130285137","0.352280026"
"66","","920974","683222661","0.352280026"
"66","","785216","481326097","0.352280026"
"66","","369750","24792789","0.352280026"
"66","","369748","24792786","0.352280026"
"66","","472382","130285134","0.352280026"
"66","","775622","469159251","0.352280026"
"66","","775621","469159250","0.352280026"
"66","","762017","452398909","0.352280026"
"66","","125370","6059739","0.352280026"
"66","","775624","469159253","0.352280026"
"66","","387295","49887642","0.352280026"
"66","","752934","435130530","0.352280026"
"66","","694903","345633937","0.352280026"
"66","","929515","696063557","0.352280026"
"66","","795493","509325915","0.352280026"
"66","","752942","435130535","0.352280026"
"66","","387298","49887648","0.352280026"
"66","","472387","130285138","0.352280026"
"66","","694902","345633936","0.352280026"
"66","","809159","543909823","0.352280026"
"66","","770643","468436769","0.352280026"
"66","","122371","6056069","0.352280026"
"66","","893226","589533583","0.352280026"
"66","","893301","589539536","0.352280026"
"66","","894271","590581668","0.352280026"
"66","","893299","589539534","0.352280026"
"66","","467621","126303354","0.352280026"
"66","","694966","345709542","0.352280026"
"66","","664904","298848145","0.352280026"
"66","","664868","298814315","0.352280026"
"66","","795150","508158267","0.352280026"
"66","","795155","508158270","0.352280026"
"66","","743956","421268132","0.352280026"
"66","","755521","439875857","0.352280026"
"66","","894491","590598870","0.352280026"
"66","","795506","509326776","0.352280026"
"66","","912014","650605166","0.352280026"
"66","","912011","650605162","0.352280026"
"66","","681633","321444901","0.352280026"
"66","","127912","6062204","0.352280026"
"66","","372628","29961175","0.352280026"
"66","","516563","155011691","0.352280026"
"66","","390101","50710195","0.352280026"
"66","","664128","297296762","0.352280026"
"66","","923634","687108621","0.352280026"
"66","","390102","50710197","0.352280026"
"66","","893325","589550999","0.352280026"
"66","","659415","288581933","0.352280026"
"66","","799000","520530262","0.352280026"
"66","","659412","288581932","0.352280026"
"66","","390092","50710185","0.352280026"
"66","","711596","362659444","0.352280026"
"66","","739486","409547327","0.352280026"
"66","","770691","468441484","0.352280026"
"66","","449266","112601556","0.352280026"
"66","","733395","397302255","0.352280026"
"66","","753023","435273174","0.352280026"
"66","","390119","50710314","0.352280026"
"66","","770531","468428560","0.352280026"
"66","","818421","553229225","0.352280026"
"66","","770530","468428553","0.352280026"
"66","","794631","507284301","0.352280026"
"66","","803450","535454667","0.352280026"
"66","","893675","589905587","0.352280026"
"66","","390114","50710313","0.352280026"
"66","","770502","468424419","0.352280026"
"66","","475141","130927066","0.352280026"
"66","","879974","577163556","0.352280026"
"66","","390133","50711293","0.352280026"
"66","","770503","468424432","0.352280026"
"66","","390154","50712484","0.352280026"
"66","","888977","581574255","0.352280026"
"66","","390157","50712485","0.352280026"
"66","","525063","164125733","0.352280026"
"66","","476654","131446921","0.352280026"
"66","","390150","50712479","0.352280026"
"66","","390149","50712478","0.352280026"
"66","","390148","50712477","0.352280026"
"66","","390146","50712476","0.352280026"
"66","","774953","469090502","0.352280026"
"66","","774954","469090503","0.352280026"
"66","","390170","50713040","0.352280026"
"66","","158049","6115946","0.352280026"
"66","","390223","50714678","0.352280026"
"66","","663210","295889080","0.352280026"
"66","","140375","6096505","0.352280026"
"66","","425407","85396207","0.352280026"
"66","","390208","50714656","0.352280026"
"66","","390209","50714657","0.352280026"
"66","","148483","6107796","0.352280026"
"66","","389844","50634013","0.352280026"
"66","","390194","50714644","0.352280026"
"66","","390193","50714643","0.352280026"
"66","","929083","695997788","0.352280026"
"66","","454355","115241038","0.352280026"
"66","","147109","6105790","0.352280026"
"66","","455737","116069318","0.352280026"
"66","","141902","6098406","0.352280026"
"67","v","917755","673665486","0.352280026"
"67","","382490","46899646","0.352280026"
"67","","401430","56394086","0.352280026"
"67","","472386","130285137","0.352280026"
"67","","920974","683222661","0.352280026"
"67","","785216","481326097","0.352280026"
"67","","369750","24792789","0.352280026"
"67","","369748","24792786","0.352280026"
"67","","472382","130285134","0.352280026"
"67","","775622","469159251","0.352280026"
"67","","775621","469159250","0.352280026"
"67","","762017","452398909","0.352280026"
"67","","125370","6059739","0.352280026"
"67","","129354","6063412","0.352280026"
"67","","775625","469159254","0.352280026"
"67","","474157","130802362","0.352280026"
"67","","931275","696737929","0.352280026"
"67","","474154","130802360","0.352280026"
"67","","775626","469159255","0.352280026"
"67","","699474","353283535","0.352280026"
"67","","775630","469159257","0.352280026"
"67","","581890","215307084","0.352280026"
"67","","122161","6055808","0.352280026"
"67","","370441","26708627","0.352280026"
"67","","795771","509648666","0.352280026"
"67","","732692","396689498","0.352280026"
"67","","732688","396689494","0.352280026"
"67","","732691","396689497","0.352280026"
"67","","473925","130764302","0.352280026"
"67","","390830","50799759","0.352280026"
"67","","473915","130764297","0.352280026"
"67","","803653","535489416","0.352280026"
"67","","803620","535489062","0.352280026"
"67","","803621","535489063","0.352280026"
"67","","752930","435115752","0.352280026"
"67","","798811","520463953","0.352280026"
"67","","897449","596514985","0.352280026"
"67","","732683","396683185","0.352280026"
"67","","923291","686887525","0.352280026"
"67","","732679","396683173","0.352280026"
"67","","475028","130927026","0.352280026"
"67","","894307","590581682","0.352280026"
"67","","407482","67457766","0.352280026"
"67","","923292","686887526","0.352280026"
"67","","467017","125568097","0.352280026"
"67","","822274","559763674","0.352280026"
"67","","798490","519851444","0.352280026"
"67","","692204","343234333","0.352280026"
"67","","816395","548839836","0.352280026"
"67","","467016","125568096","0.352280026"
"67","","732671","396678714","0.352280026"
"67","","744478","422347500","0.352280026"
"67","","733367","397300804","0.352280026"
"67","","758451","445260983","0.352280026"
"67","","796092","510941887","0.352280026"
"67","","770554","468429701","0.352280026"
"67","","770553","468429700","0.352280026"
"67","","733365","397300803","0.352280026"
"67","","744488","422355423","0.352280026"
"67","","770730","468445517","0.352280026"
"67","","908338","637740223","0.352280026"
"67","","467009","125568095","0.352280026"
"67","","733963","397356272","0.352280026"
"67","","733964","397356275","0.352280026"
"67","","733962","397356268","0.352280026"
"67","","733966","397356280","0.352280026"
"67","","460863","120487131","0.352280026"
"67","","460865","120487134","0.352280026"
"67","","893592","589905409","0.352280026"
"67","","733144","397284340","0.352280026"
"67","","752402","432451355","0.352280026"
"67","","893593","589905410","0.352280026"
"67","","733146","397284341","0.352280026"
"67","","407471","67457526","0.352280026"
"67","","894458","590581759","0.352280026"
"67","","733379","397301344","0.352280026"
"67","","733381","397301346","0.352280026"
"67","","462466","122081875","0.352280026"
"67","","733905","397350146","0.352280026"
"67","","416909","77449636","0.352280026"
"67","","391498","50875246","0.352280026"
"67","","894452","590581756","0.352280026"
"67","","391497","50875230","0.352280026"
"67","","770818","468462727","0.352280026"
"67","","443742","107392144","0.352280026"
"67","","733975","397360301","0.352280026"
"67","","894451","590581755","0.352280026"
"67","","894450","590581754","0.352280026"
"67","","733976","397360564","0.352280026"
"67","","770924","468480216","0.352280026"
"67","","443751","107392147","0.352280026"
"67","","443745","107392146","0.352280026"
"67","","733940","397353928","0.352280026"
"67","","733645","397323171","0.352280026"
"67","","738419","405782658","0.352280026"
"67","","738415","405782655","0.352280026"
"67","","794023","506712549","0.352280026"
"67","","738412","405782650","0.352280026"
"67","","169508","6131576","0.352280026"
"67","","172184","6136456","0.352280026"
"67","","145353","6103410","0.352280026"
"67","","619365","237587030","0.352280026"
"67","v","619366","237587031","0.352280026"
"68","v","917755","673665486","0.352280026"
"68","","382490","46899646","0.352280026"
"68","","401430","56394086","0.352280026"
"68","","472386","130285137","0.352280026"
"68","","920974","683222661","0.352280026"
"68","","785216","481326097","0.352280026"
"68","","369750","24792789","0.352280026"
"68","","369748","24792786","0.352280026"
"68","","472382","130285134","0.352280026"
"68","","775622","469159251","0.352280026"
"68","","775621","469159250","0.352280026"
"68","","762017","452398909","0.352280026"
"68","","125370","6059739","0.352280026"
"68","","775624","469159253","0.352280026"
"68","","387295","49887642","0.352280026"
"68","","752934","435130530","0.352280026"
"68","","694903","345633937","0.352280026"
"68","","929515","696063557","0.352280026"
"68","","795493","509325915","0.352280026"
"68","","752942","435130535","0.352280026"
"68","","387298","49887648","0.352280026"
"68","","472387","130285138","0.352280026"
"68","","694902","345633936","0.352280026"
"68","","809159","543909823","0.352280026"
"68","","770643","468436769","0.352280026"
"68","","122371","6056069","0.352280026"
"68","","893226","589533583","0.352280026"
"68","","893301","589539536","0.352280026"
"68","","894271","590581668","0.352280026"
"68","","893299","589539534","0.352280026"
"68","","467621","126303354","0.352280026"
"68","","694966","345709542","0.352280026"
"68","","664904","298848145","0.352280026"
"68","","664868","298814315","0.352280026"
"68","","795150","508158267","0.352280026"
"68","","795155","508158270","0.352280026"
"68","","743956","421268132","0.352280026"
"68","","755521","439875857","0.352280026"
"68","","894491","590598870","0.352280026"
"68","","795506","509326776","0.352280026"
"68","","912014","650605166","0.352280026"
"68","","912011","650605162","0.352280026"
"68","","681633","321444901","0.352280026"
"68","","127912","6062204","0.352280026"
"68","","123776","6057595","0.352280026"
"68","","568145","202992520","0.352280026"
"68","","663443","296334912","0.352280026"
"68","","756491","442466937","0.352280026"
"68","","790906","499651843","0.352280026"
"68","","663438","296324851","0.352280026"
"68","","770906","468479843","0.352280026"
"68","","770905","468479833","0.352280026"
"68","","663587","296789249","0.352280026"
"68","","474049","130772961","0.352280026"
"68","","388856","50511187","0.352280026"
"68","","744220","422164572","0.352280026"
"68","","381307","45837735","0.352280026"
"68","","770883","468475021","0.352280026"
"68","","473705","130676655","0.352280026"
"68","","388718","50484868","0.352280026"
"68","","893604","589905431","0.352280026"
"68","","372645","29961219","0.352280026"
"68","v","705627","361074799","0.352280026"
"69","v","917755","673665486","0.352280026"
"69","","382490","46899646","0.352280026"
"69","","401430","56394086","0.352280026"
"69","","472386","130285137","0.352280026"
"69","","920974","683222661","0.352280026"
"69","","785216","481326097","0.352280026"
"69","","369750","24792789","0.352280026"
"69","","369748","24792786","0.352280026"
"69","","472382","130285134","0.352280026"
"69","","775622","469159251","0.352280026"
"69","","775621","469159250","0.352280026"
"69","","762017","452398909","0.352280026"
"69","","125370","6059739","0.352280026"
"69","","775624","469159253","0.352280026"
"69","","387295","49887642","0.352280026"
"69","","752934","435130530","0.352280026"
"69","","694903","345633937","0.352280026"
"69","","929515","696063557","0.352280026"
"69","","795493","509325915","0.352280026"
"69","","752942","435130535","0.352280026"
"69","","387298","49887648","0.352280026"
"69","","472387","130285138","0.352280026"
"69","","694902","345633936","0.352280026"
"69","","809159","543909823","0.352280026"
"69","","770643","468436769","0.352280026"
"69","","122371","6056069","0.352280026"
"69","","893226","589533583","0.352280026"
"69","","893301","589539536","0.352280026"
"69","","894271","590581668","0.352280026"
"69","","893299","589539534","0.352280026"
"69","","467621","126303354","0.352280026"
"69","","694966","345709542","0.352280026"
"69","","664904","298848145","0.352280026"
"69","","664868","298814315","0.352280026"
"69","","795150","508158267","0.352280026"
"69","","795155","508158270","0.352280026"
"69","","743956","421268132","0.352280026"
"69","","755521","439875857","0.352280026"
"69","","894491","590598870","0.352280026"
"69","","795506","509326776","0.352280026"
"69","","912014","650605166","0.352280026"
"69","","912011","650605162","0.352280026"
"69","","681633","321444901","0.352280026"
"69","","127912","6062204","0.352280026"
"69","","372628","29961175","0.352280026"
"69","","516563","155011691","0.352280026"
"69","","390101","50710195","0.352280026"
"69","","664128","297296762","0.352280026"
"69","","923634","687108621","0.352280026"
"69","","390102","50710197","0.352280026"
"69","","893325","589550999","0.352280026"
"69","","659415","288581933","0.352280026"
"69","","799000","520530262","0.352280026"
"69","","659412","288581932","0.352280026"
"69","","390092","50710185","0.352280026"
"69","","711596","362659444","0.352280026"
"69","","739486","409547327","0.352280026"
"69","","770691","468441484","0.352280026"
"69","","449266","112601556","0.352280026"
"69","","733395","397302255","0.352280026"
"69","","753024","435273180","0.352280026"
"69","","474071","130788138","0.352280026"
"69","","770689","468441479","0.352280026"
"69","","122322","6055987","0.352280026"
"69","","448624","112192542","0.352280026"
"69","","448625","112192545","0.352280026"
"69","","914789","661072243","0.352280026"
"69","","801779","530607296","0.352280026"
"69","","121946","6055579","0.352280026"
"69","","120021","6053656","0.352280026"
"69","v","801778","530607295","0.352280026"
"70","v","917755","673665486","0.352280026"
"70","","382490","46899646","0.352280026"
"70","","401430","56394086","0.352280026"
"70","","472386","130285137","0.352280026"
"70","","920974","683222661","0.352280026"
"70","","785216","481326097","0.352280026"
"70","","369750","24792789","0.352280026"
"70","","369748","24792786","0.352280026"
"70","","472382","130285134","0.352280026"
"70","","775622","469159251","0.352280026"
"70","","775621","469159250","0.352280026"
"70","","762017","452398909","0.352280026"
"70","","125370","6059739","0.352280026"
"70","","775624","469159253","0.352280026"
"70","","387295","49887642","0.352280026"
"70","","752934","435130530","0.352280026"
"70","","694903","345633937","0.352280026"
"70","","929515","696063557","0.352280026"
"70","","795493","509325915","0.352280026"
"70","","752942","435130535","0.352280026"
"70","","387298","49887648","0.352280026"
"70","","472387","130285138","0.352280026"
"70","","694902","345633936","0.352280026"
"70","","809159","543909823","0.352280026"
"70","","770643","468436769","0.352280026"
"70","","122371","6056069","0.352280026"
"70","","893226","589533583","0.352280026"
"70","","893301","589539536","0.352280026"
"70","","894271","590581668","0.352280026"
"70","","893299","589539534","0.352280026"
"70","","467621","126303354","0.352280026"
"70","","694966","345709542","0.352280026"
"70","","664904","298848145","0.352280026"
"70","","664868","298814315","0.352280026"
"70","","795150","508158267","0.352280026"
"70","","795155","508158270","0.352280026"
"70","","743956","421268132","0.352280026"
"70","","755521","439875857","0.352280026"
"70","","894491","590598870","0.352280026"
"70","","795506","509326776","0.352280026"
"70","","912014","650605166","0.352280026"
"70","","912011","650605162","0.352280026"
"70","","681633","321444901","0.352280026"
"70","","127912","6062204","0.352280026"
"70","","372628","29961175","0.352280026"
"70","","516563","155011691","0.352280026"
"70","","390101","50710195","0.352280026"
"70","","664128","297296762","0.352280026"
"70","","923634","687108621","0.352280026"
"70","","390102","50710197","0.352280026"
"70","","893325","589550999","0.352280026"
"70","","659415","288581933","0.352280026"
"70","","799000","520530262","0.352280026"
"70","","659412","288581932","0.352280026"
"70","","390092","50710185","0.352280026"
"70","","711596","362659444","0.352280026"
"70","","739486","409547327","0.352280026"
"70","","474094","130788175","0.352280026"
"70","","739499","409551589","0.352280026"
"70","","770692","468441487","0.352280026"
"70","","726671","386721942","0.352280026"
"70","","770693","468441490","0.352280026"
"70","","449265","112601555","0.352280026"
"70","","785350","481782068","0.352280026"
"70","","753519","436080556","0.352280026"
"70","","733990","397365138","0.352280026"
"70","","372658","29961225","0.352280026"
"70","","770667","468437418","0.352280026"
"70","","123690","6057466","0.352280026"
"70","","770666","468437408","0.352280026"
"70","","475462","131112400","0.352280026"
"70","","893603","589905426","0.352280026"
"70","","770665","468437400","0.352280026"
"70","","475484","131112420","0.352280026"
"70","","770662","468437373","0.352280026"
"70","","475486","131112428","0.352280026"
"70","","119922","6053512","0.352280026"
"70","","834705","565058708","0.352280026"
"70","","464710","123532987","0.352280026"
"70","","834699","565058703","0.352280026"
"70","","834667","565058640","0.352280026"
"70","","834665","565058638","0.352280026"
"70","","834653","565058590","0.352280026"
"70","","834664","565058636","0.352280026"
"70","v","949770","724888254","0.352280026"
"71","v","917755","673665486","2.113680154"
"71","","382490","46899646","2.113680154"
"71","","401430","56394086","2.113680154"
"71","","472386","130285137","2.113680154"
"71","","920974","683222661","2.113680154"
"71","","785216","481326097","2.113680154"
"71","","369750","24792789","2.113680154"
"71","","369748","24792786","2.113680154"
"71","","472382","130285134","2.113680154"
"71","","775622","469159251","2.113680154"
"71","","775621","469159250","2.113680154"
"71","","762017","452398909","2.113680154"
"71","","125370","6059739","2.113680154"
"71","","775624","469159253","2.113680154"
"71","","387295","49887642","2.113680154"
"71","","752934","435130530","2.113680154"
"71","","694903","345633937","2.113680154"
"71","","929515","696063557","2.113680154"
"71","","795493","509325915","2.113680154"
"71","","752942","435130535","2.113680154"
"71","","387298","49887648","2.113680154"
"71","","472387","130285138","2.113680154"
"71","","694902","345633936","2.113680154"
"71","","809159","543909823","2.113680154"
"71","","770643","468436769","2.113680154"
"71","","122371","6056069","2.113680154"
"71","","893226","589533583","2.113680154"
"71","","893301","589539536","2.113680154"
"71","","894271","590581668","2.113680154"
"71","","893299","589539534","2.113680154"
"71","","467621","126303354","2.113680154"
"71","","694966","345709542","2.113680154"
"71","","664904","298848145","2.113680154"
"71","","664868","298814315","2.113680154"
"71","","795150","508158267","2.113680154"
"71","","795155","508158270","2.113680154"
"71","","743956","421268132","2.113680154"
"71","","755521","439875857","2.113680154"
"71","","894491","590598870","2.113680154"
"71","","795506","509326776","2.113680154"
"71","","912014","650605166","2.113680154"
"71","","912011","650605162","2.113680154"
"71","","681633","321444901","2.113680154"
"71","","127912","6062204","2.113680154"
"71","","372628","29961175","2.113680154"
"71","","516563","155011691","2.113680154"
"71","","390101","50710195","2.113680154"
"71","","664128","297296762","2.113680154"
"71","","923634","687108621","2.113680154"
"71","","390102","50710197","2.113680154"
"71","","893325","589550999","2.113680154"
"71","","659415","288581933","2.113680154"
"71","","799000","520530262","2.113680154"
"71","","659412","288581932","2.113680154"
"71","","390092","50710185","2.113680154"
"71","","711596","362659444","2.113680154"
"71","","739486","409547327","2.113680154"
"71","","474094","130788175","2.113680154"
"71","","739499","409551589","2.113680154"
"71","","770692","468441487","2.113680154"
"71","","726671","386721942","2.113680154"
"71","","770693","468441490","2.113680154"
"71","","449265","112601555","2.113680154"
"71","","785350","481782068","2.113680154"
"71","","753519","436080556","2.113680154"
"71","","733990","397365138","2.113680154"
"71","","372658","29961225","2.113680154"
"71","","770667","468437418","2.113680154"
"71","","123690","6057466","2.113680154"
"71","","575516","206706945","2.113680154"
"71","v","663883","296970831","2.113680154"
"72","v","917755","673665486","3.875080283"
"72","","382490","46899646","3.875080283"
"72","","401430","56394086","3.875080283"
"72","","472386","130285137","3.875080283"
"72","","920974","683222661","3.875080283"
"72","","785216","481326097","3.875080283"
"72","","369750","24792789","3.875080283"
"72","","369748","24792786","3.875080283"
"72","","472382","130285134","3.875080283"
"72","","775622","469159251","3.875080283"
"72","","775621","469159250","3.875080283"
"72","","762017","452398909","3.875080283"
"72","","125370","6059739","3.875080283"
"72","","775624","469159253","3.875080283"
"72","","387295","49887642","3.875080283"
"72","","752934","435130530","3.875080283"
"72","","694903","345633937","3.875080283"
"72","","929515","696063557","3.875080283"
"72","","795493","509325915","3.875080283"
"72","","752942","435130535","3.875080283"
"72","","387298","49887648","3.875080283"
"72","","472387","130285138","3.875080283"
"72","","694902","345633936","3.875080283"
"72","","809159","543909823","3.875080283"
"72","","770643","468436769","3.875080283"
"72","","122371","6056069","3.875080283"
"72","","893226","589533583","3.875080283"
"72","","893301","589539536","3.875080283"
"72","","894271","590581668","3.875080283"
"72","","893299","589539534","3.875080283"
"72","","467621","126303354","3.875080283"
"72","","694966","345709542","3.875080283"
"72","","664904","298848145","3.875080283"
"72","","664868","298814315","3.875080283"
"72","","795150","508158267","3.875080283"
"72","","795155","508158270","3.875080283"
"72","","743956","421268132","3.875080283"
"72","","755521","439875857","3.875080283"
"72","","894491","590598870","3.875080283"
"72","","795506","509326776","3.875080283"
"72","","912014","650605166","3.875080283"
"72","","912011","650605162","3.875080283"
"72","","681633","321444901","3.875080283"
"72","","127912","6062204","3.875080283"
"72","","372628","29961175","3.875080283"
"72","","770845","468469890","3.875080283"
"72","","663464","296355738","3.875080283"
"72","","770844","468469887","3.875080283"
"72","","770848","468469894","3.875080283"
"72","","770849","468469897","3.875080283"
"72","","770853","468469900","3.875080283"
"72","","770854","468469904","3.875080283"
"72","","770856","468469907","3.875080283"
"72","","924394","689651821","3.875080283"
"72","","770857","468469911","3.875080283"
"72","","663465","296355739","3.875080283"
"72","","127922","6062206","3.875080283"
"72","","733608","397320973","3.875080283"
"72","","744160","422000103","3.875080283"
"72","","770895","468475027","3.875080283"
"72","","770888","468475026","3.875080283"
"72","","770887","468475025","3.875080283"
"72","","127554","6061879","3.875080283"
"72","","436133","97695807","3.875080283"
"72","","744219","422161215","3.875080283"
"72","v","477275","131520240","3.875080283"
"73","v","917755","673665486","0.704560051"
"73","","382490","46899646","0.704560051"
"73","","401430","56394086","0.704560051"
"73","","472386","130285137","0.704560051"
"73","","920974","683222661","0.704560051"
"73","","785216","481326097","0.704560051"
"73","","369750","24792789","0.704560051"
"73","","369748","24792786","0.704560051"
"73","","472382","130285134","0.704560051"
"73","","775622","469159251","0.704560051"
"73","","775621","469159250","0.704560051"
"73","","762017","452398909","0.704560051"
"73","","125370","6059739","0.704560051"
"73","","129354","6063412","0.704560051"
"73","","775625","469159254","0.704560051"
"73","","474157","130802362","0.704560051"
"73","","931275","696737929","0.704560051"
"73","","474154","130802360","0.704560051"
"73","","775626","469159255","0.704560051"
"73","","699474","353283535","0.704560051"
"73","","775630","469159257","0.704560051"
"73","","581890","215307084","0.704560051"
"73","","122161","6055808","0.704560051"
"73","","370441","26708627","0.704560051"
"73","","795771","509648666","0.704560051"
"73","","732692","396689498","0.704560051"
"73","","732688","396689494","0.704560051"
"73","","732691","396689497","0.704560051"
"73","","473925","130764302","0.704560051"
"73","","390830","50799759","0.704560051"
"73","","473915","130764297","0.704560051"
"73","","803653","535489416","0.704560051"
"73","","803620","535489062","0.704560051"
"73","","803621","535489063","0.704560051"
"73","","752930","435115752","0.704560051"
"73","","798811","520463953","0.704560051"
"73","","897449","596514985","0.704560051"
"73","","732683","396683185","0.704560051"
"73","","923291","686887525","0.704560051"
"73","","732679","396683173","0.704560051"
"73","","475028","130927026","0.704560051"
"73","","894307","590581682","0.704560051"
"73","","407482","67457766","0.704560051"
"73","","923292","686887526","0.704560051"
"73","","467017","125568097","0.704560051"
"73","","822274","559763674","0.704560051"
"73","","798490","519851444","0.704560051"
"73","","692204","343234333","0.704560051"
"73","","816395","548839836","0.704560051"
"73","","467016","125568096","0.704560051"
"73","","732671","396678714","0.704560051"
"73","","744478","422347500","0.704560051"
"73","","733367","397300804","0.704560051"
"73","","758451","445260983","0.704560051"
"73","","796092","510941887","0.704560051"
"73","","770554","468429701","0.704560051"
"73","","770553","468429700","0.704560051"
"73","","733365","397300803","0.704560051"
"73","","744488","422355423","0.704560051"
"73","","770730","468445517","0.704560051"
"73","","908338","637740223","0.704560051"
"73","","467009","125568095","0.704560051"
"73","","733963","397356272","0.704560051"
"73","","893590","589905406","0.704560051"
"73","","476818","131463041","0.704560051"
"73","","893589","589905405","0.704560051"
"73","","733446","397307513","0.704560051"
"73","","474562","130908074","0.704560051"
"73","","126000","6060590","0.704560051"
"73","","681916","321840930","0.704560051"
"73","","681921","321841384","0.704560051"
"73","","680440","317957099","0.704560051"
"73","","126513","6061149","0.704560051"
"74","v","917755","673665486","1.409120103"
"74","","382490","46899646","1.409120103"
"74","","401430","56394086","1.409120103"
"74","","472386","130285137","1.409120103"
"74","","920974","683222661","1.409120103"
"74","","785216","481326097","1.409120103"
"74","","369750","24792789","1.409120103"
"74","","369748","24792786","1.409120103"
"74","","472382","130285134","1.409120103"
"74","","775622","469159251","1.409120103"
"74","","775621","469159250","1.409120103"
"74","","762017","452398909","1.409120103"
"74","","125370","6059739","1.409120103"
